HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen (12-04 22:20:27)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-04 22:20:27
End Time: 2025-12-04 23:20:31
Interval(sec): 0.2
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
15.424900,0.000000,0.106400,19.311350,0.000000,0.191520
21.852100,0.000000,0.085120,17.267167,0.000000,0.191520
17.211250,0.000000,0.106400,21.665167,0.000000,0.212800
27.934400,0.000000,0.085120,25.967700,0.000000,0.191520
46.030100,0.000000,0.085120,40.008167,0.000000,0.212800
31.075900,0.000000,0.127680,42.912125,0.000000,0.148960
18.568250,0.000000,0.106400,18.714278,0.000000,0.212800
29.854000,0.000000,0.085120,30.697667,0.000000,0.191520
25.670600,0.000000,0.106400,27.650900,0.000000,0.212800
48.195375,0.000000,0.085120,34.527889,0.000000,0.170240
136.168400,0.000000,0.063840,96.525778,0.000000,0.212800
265.416400,0.000000,0.042560,277.429833,0.000000,0.191520
272.624375,0.000000,0.021280,264.618650,0.000000,0.191520
305.149600,0.000000,0.021280,292.013389,0.000000,0.212800
344.352800,0.000000,0.127680,334.137550,0.000000,0.191520
361.687200,0.000000,0.085120,366.008333,0.000000,0.212800
328.347625,0.000000,0.063840,342.881250,0.000000,0.170240
278.127300,0.000000,0.063840,287.264100,0.000000,0.191520
217.004300,0.000000,0.085120,233.447778,0.000000,0.212800
145.479375,0.000000,0.148960,165.905611,0.000000,0.191520
72.591600,0.000000,0.255360,88.148650,0.000000,0.191520
25.431000,0.000000,0.234080,25.919889,0.000000,0.212800
24.871250,0.000000,0.106400,22.800100,0.000000,0.191520
28.061500,0.000000,0.106400,27.511222,0.000000,0.212800
36.283800,0.000000,0.085120,34.625611,0.000000,0.170240
20.009300,0.000000,0.106400,22.372700,0.000000,0.212800
14.022375,0.000000,0.106400,14.418556,0.000000,0.212800
23.837400,0.000000,0.106400,25.323900,0.000000,0.191520
26.992600,0.000000,0.085120,23.906500,0.000000,0.212800
17.173875,0.000000,0.106400,21.406056,0.000000,0.191520
43.605400,0.000000,0.085120,73.093500,0.000000,0.085120
23.279500,0.000000,0.106400,23.930550,0.000000,0.191520
19.327875,0.000000,0.106400,20.527889,0.000000,0.212800
21.249400,0.000000,0.106400,23.028889,0.000000,0.170240
30.236800,0.000000,0.085120,33.062350,0.000000,0.212800
19.012200,0.000000,0.106400,19.023611,0.000000,0.212800
18.337250,0.000000,0.106400,15.932750,0.000000,0.191520
24.496800,0.000000,0.106400,28.637944,0.000000,0.212800
25.764900,0.000000,0.085120,26.809722,0.000000,0.191520
19.598375,0.000000,0.106400,22.646250,0.000000,0.191520
18.723400,0.000000,0.106400,20.151056,0.000000,0.191520
22.586800,0.000000,0.085120,20.565056,0.000000,0.212800
15.690500,0.000000,0.106400,18.532850,0.000000,0.191520
16.128700,0.000000,0.106400,15.480000,0.000000,0.191520
28.730700,0.000000,0.085120,19.561556,0.000000,0.212800
20.571100,0.000000,0.106400,24.076650,0.000000,0.191520
15.729000,0.000000,0.106400,17.204278,0.000000,0.191520
22.086600,0.000000,0.106400,20.133611,0.000000,0.212800
19.204700,0.000000,0.106400,21.151400,0.000000,0.212800
16.033250,0.000000,0.085120,16.351889,0.000000,0.191520
20.681700,0.000000,0.106400,19.589200,0.000000,0.191520
24.560000,0.000000,0.085120,22.065167,0.000000,0.191520
18.558000,0.000000,0.106400,22.764500,0.000000,0.212800
18.841700,0.000000,0.106400,20.182300,0.000000,0.191520
24.179900,0.000000,0.085120,23.004722,0.000000,0.212800
26.119600,0.000000,0.106400,32.311100,0.000000,0.191520
17.852125,0.000000,0.106400,20.288444,0.000000,0.191520
25.933400,0.000000,0.106400,26.242167,0.000000,0.212800
21.066700,0.000000,0.085120,24.529500,0.000000,0.191520
17.649000,0.000000,0.106400,18.261889,0.000000,0.212800
29.656300,0.000000,0.106400,37.429700,0.000000,0.191520
26.060000,0.000000,0.085120,24.197889,0.000000,0.212800
22.580625,0.000000,0.106400,21.079500,0.000000,0.191520
38.347100,0.000000,0.085120,39.099800,0.000000,0.191520
27.310500,0.000000,0.106400,23.398111,0.000000,0.212800
19.713300,0.000000,0.106400,23.809000,0.000000,0.191520
15.002875,0.000000,0.106400,17.767667,0.000000,0.212800
22.806300,0.000000,0.106400,21.893333,0.000000,0.170240
20.444600,0.000000,0.085120,21.279800,0.000000,0.212800
20.330625,0.000000,0.106400,15.623778,0.000000,0.191520
27.836600,0.000000,0.085120,29.068000,0.000000,0.212800
23.387500,0.000000,0.106400,26.761750,0.000000,0.191520
19.264750,0.000000,0.106400,20.857889,0.000000,0.212800
34.988500,0.000000,0.106400,33.762167,0.000000,0.170240
68.517200,0.000000,0.042560,80.260750,0.000000,0.212800
33.032000,0.000000,0.148960,53.860444,0.000000,0.191520
14.747250,0.000000,0.106400,16.251778,0.000000,0.191520
28.455300,0.000000,0.085120,26.730550,0.000000,0.212800
23.175600,0.000000,0.106400,25.141111,0.000000,0.212800
19.320250,0.000000,0.106400,21.420500,0.000000,0.191520
25.188600,0.000000,0.085120,24.095350,0.000000,0.191520
29.163500,0.000000,0.106400,23.861556,0.000000,0.212800
26.504750,0.000000,0.106400,24.270889,0.000000,0.191520
26.118600,0.000000,0.106400,30.143000,0.000000,0.212800
29.516700,0.000000,0.085120,23.526611,0.000000,0.191520
19.367000,0.000000,0.106400,21.748450,0.000000,0.191520
21.234875,0.000000,0.106400,15.984167,0.000000,0.191520
22.393400,0.000000,0.106400,24.064111,0.000000,0.212800
18.935000,0.000000,0.106400,22.238150,0.000000,0.212800
16.433250,0.000000,0.085120,18.042111,0.000000,0.170240
20.972300,0.000000,0.106400,20.332600,0.000000,0.212800
22.944400,0.000000,0.085120,23.913500,0.000000,0.212800
22.096375,0.000000,0.106400,23.260556,0.000000,0.191520
25.321200,0.000000,0.106400,26.618500,0.000000,0.212800
30.875900,0.000000,0.085120,27.074389,0.000000,0.170240
34.033200,0.000000,0.106400,44.272750,0.000000,0.212800
26.757125,0.000000,0.106400,29.454833,0.000000,0.212800
23.674100,0.000000,0.106400,20.354833,0.000000,0.191520
22.974500,0.000000,0.085120,24.118950,0.000000,0.212800
19.002625,0.000000,0.106400,21.124167,0.000000,0.191520
25.315000,0.000000,0.085120,25.714400,0.000000,0.191520
29.568500,0.000000,0.106400,24.675278,0.000000,0.212800
24.134875,0.000000,0.106400,24.862333,0.000000,0.191520
27.087600,0.000000,0.106400,27.774300,0.000000,0.212800
28.405400,0.000000,0.085120,24.319444,0.000000,0.191520
19.852625,0.000000,0.106400,21.632950,0.000000,0.191520
25.141000,0.000000,0.106400,22.588278,0.000000,0.191520
25.857400,0.000000,0.106400,26.970389,0.000000,0.212800
20.134100,0.000000,0.085120,23.007600,0.000000,0.212800
14.600625,0.000000,0.106400,16.227889,0.000000,0.191520
24.954700,0.000000,0.106400,25.853450,0.000000,0.191520
24.958000,0.000000,0.085120,24.782556,0.000000,0.212800
21.423500,0.000000,0.106400,27.211667,0.000000,0.191520
19.460200,0.000000,0.106400,18.658150,0.000000,0.212800
28.036500,0.000000,0.085120,22.734500,0.000000,0.191520
45.031750,0.000000,0.085120,55.404100,0.000000,0.191520
29.343500,0.000000,0.127680,31.808167,0.000000,0.212800
26.690100,0.000000,0.106400,25.877111,0.000000,0.191520
24.908700,0.000000,0.085120,23.688550,0.000000,0.191520
21.002500,0.000000,0.106400,25.877722,0.000000,0.212800
20.962100,0.000000,0.085120,22.923150,0.000000,0.191520
24.137100,0.000000,0.106400,18.977625,0.000000,0.191520
17.950875,0.000000,0.106400,19.777611,0.000000,0.191520
26.721700,0.000000,0.106400,29.203400,0.000000,0.191520
27.116400,0.000000,0.085120,25.799500,0.000000,0.212800
20.438125,0.000000,0.106400,23.164950,0.000000,0.191520
21.466900,0.000000,0.106400,23.486222,0.000000,0.212800
26.416800,0.000000,0.085120,28.470222,0.000000,0.170240
19.338400,0.000000,0.106400,21.320800,0.000000,0.212800
15.715875,0.000000,0.106400,18.031833,0.000000,0.212800
22.243300,0.000000,0.106400,24.145944,0.000000,0.191520
22.207700,0.000000,0.085120,22.362278,0.000000,0.191520
22.617875,0.000000,0.106400,23.553150,0.000000,0.191520
23.183500,0.000000,0.106400,24.937667,0.000000,0.191520
31.045800,0.000000,0.085120,27.125600,0.000000,0.212800
20.526000,0.000000,0.106400,24.077583,0.000000,0.148960
14.621400,0.000000,0.106400,17.099650,0.000000,0.191520
20.551900,0.000000,0.106400,21.650111,0.000000,0.212800
17.846000,0.000000,0.085120,17.742944,0.000000,0.191520
14.510375,0.000000,0.106400,17.116300,0.000000,0.191520
23.693300,0.000000,0.106400,21.951222,0.000000,0.191520
20.050800,0.000000,0.106400,24.921300,0.000000,0.212800
20.917875,0.000000,0.085120,25.822278,0.000000,0.191520
17.383200,0.000000,0.106400,18.850722,0.000000,0.191520
23.062700,0.000000,0.085120,25.534850,0.000000,0.212800
19.686625,0.000000,0.106400,17.090833,0.000000,0.212800
22.354800,0.000000,0.106400,20.916350,0.000000,0.191520
26.552700,0.000000,0.085120,27.923222,0.000000,0.212800
20.403500,0.000000,0.106400,25.015833,0.000000,0.191520
21.504250,0.000000,0.106400,19.629800,0.000000,0.191520
29.202800,0.000000,0.085120,29.190500,0.000000,0.212800
19.906400,0.000000,0.127680,24.218800,0.000000,0.191520
15.635500,0.000000,0.085120,16.833611,0.000000,0.212800
29.691900,0.000000,0.085120,30.762056,0.000000,0.170240
21.186800,0.000000,0.106400,23.320800,0.000000,0.212800
27.078000,0.000000,0.106400,23.388167,0.000000,0.191520
24.516700,0.000000,0.106400,26.573700,0.000000,0.212800
20.358600,0.000000,0.085120,18.430278,0.000000,0.212800
18.459400,0.000000,0.106400,21.133167,0.000000,0.191520
20.271500,0.000000,0.106400,21.297800,0.000000,0.191520
25.892500,0.000000,0.106400,28.887222,0.000000,0.212800
19.680100,0.000000,0.106400,23.913000,0.000000,0.191520
22.227000,0.000000,0.085120,20.478667,0.000000,0.212800
28.554100,0.000000,0.106400,28.414222,0.000000,0.191520
22.470600,0.000000,0.085120,24.702000,0.000000,0.191520
20.132500,0.000000,0.106400,18.851000,0.000000,0.191520
18.643600,0.000000,0.106400,22.248500,0.000000,0.212800
25.643600,0.000000,0.085120,26.915222,0.000000,0.212800
27.031800,0.000000,0.106400,20.735444,0.000000,0.191520
19.952375,0.000000,0.106400,20.145200,0.000000,0.191520
24.779800,0.000000,0.085120,22.972222,0.000000,0.212800
21.678700,0.000000,0.127680,23.666850,0.000000,0.191520
18.676000,0.000000,0.085120,18.827667,0.000000,0.212800
27.930100,0.000000,0.106400,28.163111,0.000000,0.191520
20.484900,0.000000,0.085120,20.650250,0.000000,0.191520
24.503500,0.000000,0.106400,22.802167,0.000000,0.212800
22.143800,0.000000,0.106400,23.065550,0.000000,0.191520
28.180900,0.000000,0.085120,32.665944,0.000000,0.212800
29.411800,0.000000,0.106400,31.422611,0.000000,0.191520
19.397250,0.000000,0.106400,18.733950,0.000000,0.191520
23.232200,0.000000,0.106400,21.968000,0.000000,0.212800
22.189700,0.000000,0.106400,24.918556,0.000000,0.191520
25.555750,0.000000,0.085120,32.429500,0.000000,0.212800
27.323900,0.000000,0.106400,27.087444,0.000000,0.191520
22.518100,0.000000,0.106400,26.597650,0.000000,0.191520
26.389625,0.000000,0.085120,21.601722,0.000000,0.212800
26.853700,0.000000,0.106400,30.744944,0.000000,0.191520
24.160100,0.000000,0.106400,26.260350,0.000000,0.212800
21.108200,0.000000,0.085120,22.141611,0.000000,0.191520
17.092000,0.000000,0.106400,16.088150,0.000000,0.191520
27.589200,0.000000,0.106400,29.349750,0.000000,0.191520
24.167200,0.000000,0.085120,29.045500,0.000000,0.191520
20.723375,0.000000,0.106400,18.603722,0.000000,0.212800
24.096300,0.000000,0.106400,25.384500,0.000000,0.191520
25.272400,0.000000,0.085120,26.394167,0.000000,0.212800
29.088625,0.000000,0.106400,31.600667,0.000000,0.191520
34.544200,0.000000,0.085120,34.059500,0.000000,0.191520
27.408200,0.000000,0.106400,28.291278,0.000000,0.212800
18.362700,0.000000,0.127680,20.370050,0.000000,0.191520
25.555875,0.000000,0.085120,27.937778,0.000000,0.212800
28.723000,0.000000,0.085120,28.969389,0.000000,0.191520
36.800000,0.000000,0.106400,29.697400,0.000000,0.191520
16.746500,0.000000,0.106400,18.707444,0.000000,0.212800
27.086800,0.000000,0.106400,27.680400,0.000000,0.170240
34.186300,0.000000,0.085120,40.688389,0.000000,0.212800
37.514250,0.000000,0.085120,24.793667,0.000000,0.191520
41.545400,0.000000,0.127680,44.818100,0.000000,0.212800
76.671600,0.000000,0.042560,63.832167,0.000000,0.191520
251.013900,0.000000,0.085120,152.064100,0.000000,0.212800
522.535125,0.000000,0.021280,521.494611,0.000000,0.212800
538.744500,0.000000,0.042560,539.348667,0.000000,0.191520
561.084700,0.000000,0.021280,573.562400,0.000000,0.191520
538.835500,0.000000,0.000000,562.413278,0.000000,0.063840
607.018900,0.000000,0.021280,672.794750,0.000000,0.340480
755.141167,40.000000,0.063840,723.147389,0.000000,0.191520
767.942000,75.000000,0.085120,723.147389,0.000000,0.191520
760.656125,20.000000,0.042560,764.739143,0.000000,0.212800
728.356800,0.000000,0.148960,738.158500,0.000000,0.212800
680.223200,0.000000,0.085120,698.385450,0.000000,0.191520
633.468500,0.000000,0.021280,640.452611,0.000000,0.191520
629.628100,0.000000,0.063840,640.756222,0.000000,0.191520
608.940800,0.000000,0.021280,606.166950,0.000000,0.127680
606.478750,0.000000,0.000000,708.121500,0.000000,0.021280
581.436100,0.000000,0.063840,624.099000,0.000000,0.446880
547.766800,0.000000,0.127680,557.081222,0.000000,0.234080
514.739625,0.000000,0.191520,520.581833,0.000000,0.191520
473.024800,0.000000,0.106400,483.235250,0.000000,0.191520
408.532800,0.000000,0.127680,421.431000,0.000000,0.212800
382.120000,0.000000,0.127680,388.324400,0.000000,0.191520
341.513000,0.000000,0.127680,351.091333,0.000000,0.191520
284.464100,0.000000,0.148960,301.684333,0.000000,0.191520
226.457200,0.000000,0.212800,240.733850,0.000000,0.212800
173.420625,0.000000,0.148960,184.871222,0.000000,0.212800
106.504500,0.000000,0.234080,122.118150,0.000000,0.191520
34.338600,0.000000,0.276640,52.084833,0.000000,0.212800
22.536500,0.000000,0.106400,16.814167,0.000000,0.191520
27.062300,0.000000,0.106400,30.935800,0.000000,0.191520
26.184600,0.000000,0.085120,21.395222,0.000000,0.212800
18.120125,0.000000,0.106400,20.740900,0.000000,0.191520
20.519000,0.000000,0.106400,18.648000,0.000000,0.191520
29.531100,0.000000,0.106400,32.317389,0.000000,0.212800
20.680300,0.000000,0.085120,22.931950,0.000000,0.191520
20.662875,0.000000,0.106400,18.369500,0.000000,0.191520
27.117600,0.000000,0.085120,28.435400,0.000000,0.212800
33.105300,0.000000,0.106400,40.514778,0.000000,0.191520
39.932750,0.000000,0.085120,34.309667,0.000000,0.212800
31.741600,0.000000,0.106400,33.048200,0.000000,0.191520
26.986300,0.000000,0.106400,28.859722,0.000000,0.191520
20.776625,0.000000,0.106400,22.136722,0.000000,0.212800
22.988500,0.000000,0.106400,21.794750,0.000000,0.191520
30.178700,0.000000,0.085120,25.565278,0.000000,0.191520
20.498200,0.000000,0.127680,24.814650,0.000000,0.212800
26.539000,0.000000,0.085120,29.597278,0.000000,0.191520
27.008800,0.000000,0.085120,23.367500,0.000000,0.212800
22.714300,0.000000,0.106400,25.075150,0.000000,0.191520
19.337500,0.000000,0.106400,16.993833,0.000000,0.212800
36.447600,0.000000,0.085120,33.866650,0.000000,0.191520
34.163200,0.000000,0.106400,32.065778,0.000000,0.191520
39.356625,0.000000,0.106400,39.882056,0.000000,0.212800
24.022700,0.000000,0.106400,31.003800,0.000000,0.191520
30.616800,0.000000,0.106400,31.359389,0.000000,0.212800
21.456500,0.000000,0.106400,23.381200,0.000000,0.191520
15.876500,0.000000,0.085120,18.082389,0.000000,0.191520
29.514900,0.000000,0.106400,30.919222,0.000000,0.212800
30.574000,0.000000,0.085120,36.571800,0.000000,0.191520
33.885125,0.000000,0.106400,30.900437,0.000000,0.191520
27.119200,0.000000,0.106400,28.186500,0.000000,0.170240
28.643100,0.000000,0.085120,29.153000,0.000000,0.234080
24.963500,0.000000,0.106400,27.475222,0.000000,0.191520
27.724300,0.000000,0.106400,29.318350,0.000000,0.191520
26.455200,0.000000,0.085120,21.931944,0.000000,0.212800
19.782400,0.000000,0.106400,22.768600,0.000000,0.191520
18.407875,0.000000,0.106400,17.266056,0.000000,0.212800
29.498200,0.000000,0.085120,29.933722,0.000000,0.191520
23.550700,0.000000,0.106400,27.126200,0.000000,0.191520
25.285375,0.000000,0.106400,21.051556,0.000000,0.191520
26.440000,0.000000,0.106400,25.054000,0.000000,0.191520
21.921500,0.000000,0.106400,27.830650,0.000000,0.191520
19.224250,0.000000,0.085120,17.649833,0.000000,0.212800
23.334100,0.000000,0.106400,19.927050,0.000000,0.170240
23.752500,0.000000,0.106400,26.059611,0.000000,0.234080
27.525500,0.000000,0.085120,26.404167,0.000000,0.170240
24.954000,0.000000,0.106400,21.203650,0.000000,0.212800
31.795100,0.000000,0.085120,29.192389,0.000000,0.212800
26.963200,0.000000,0.127680,26.656833,0.000000,0.191520
20.059375,0.000000,0.085120,23.284150,0.000000,0.191520
27.924600,0.000000,0.106400,24.669389,0.000000,0.212800
23.985700,0.000000,0.085120,24.383300,0.000000,0.191520
18.285375,0.000000,0.127680,17.067167,0.000000,0.212800
22.460900,0.000000,0.085120,15.934667,0.000000,0.170240
20.841900,0.000000,0.085120,23.760350,0.000000,0.212800
23.306800,0.000000,0.106400,18.000556,0.000000,0.191520
32.049625,0.000000,0.106400,32.877750,0.000000,0.212800
25.467700,0.000000,0.106400,28.241000,0.000000,0.212800
28.965400,0.000000,0.085120,28.181944,0.000000,0.170240
17.939625,0.000000,0.106400,22.338250,0.000000,0.212800
31.156000,0.000000,0.106400,30.108944,0.000000,0.191520
22.232600,0.000000,0.085120,24.407650,0.000000,0.212800
18.469000,0.000000,0.106400,17.543722,0.000000,0.212800
42.534900,0.000000,0.085120,43.772222,0.000000,0.170240
25.566000,0.000000,0.106400,27.403950,0.000000,0.212800
26.158600,0.000000,0.106400,33.118222,0.000000,0.212800
24.357875,0.000000,0.106400,18.287350,0.000000,0.191520
26.403200,0.000000,0.106400,25.080444,0.000000,0.212800
22.504100,0.000000,0.085120,25.545278,0.000000,0.191520
31.760125,0.000000,0.106400,26.877650,0.000000,0.170240
24.045700,0.000000,0.106400,24.205667,0.000000,0.212800
24.775500,0.000000,0.085120,25.826389,0.000000,0.191520
20.819125,0.000000,0.106400,22.491200,0.000000,0.212800
19.669000,0.000000,0.106400,20.674389,0.000000,0.191520
29.399800,0.000000,0.106400,25.806300,0.000000,0.191520
21.138900,0.000000,0.085120,26.020500,0.000000,0.212800
27.677000,0.000000,0.106400,27.121722,0.000000,0.212800
26.688800,0.000000,0.085120,27.439300,0.000000,0.191520
29.013200,0.000000,0.106400,27.750667,0.000000,0.212800
21.659500,0.000000,0.106400,20.443450,0.000000,0.191520
22.251600,0.000000,0.106400,22.790278,0.000000,0.191520
24.208700,0.000000,0.085120,25.202722,0.000000,0.191520
27.231875,0.000000,0.106400,26.041000,0.000000,0.212800
29.209200,0.000000,0.106400,32.434556,0.000000,0.191520
34.113400,0.000000,0.106400,27.525800,0.000000,0.191520
38.703100,0.000000,0.085120,33.732111,0.000000,0.212800
36.791250,0.000000,0.106400,43.164500,0.000000,0.212800
26.232600,0.000000,0.085120,28.610450,0.000000,0.191520
22.326400,0.000000,0.106400,22.443833,0.000000,0.212800
25.115000,0.000000,0.106400,20.778900,0.000000,0.191520
23.180700,0.000000,0.106400,20.106889,0.000000,0.191520
36.419900,0.000000,0.063840,37.830778,0.000000,0.212800
20.366250,0.000000,0.127680,20.493200,0.000000,0.191520
31.697200,0.000000,0.085120,28.272111,0.000000,0.191520
23.067400,0.000000,0.127680,24.678450,0.000000,0.212800
18.874000,0.000000,0.085120,19.716500,0.000000,0.191520
19.516125,0.000000,0.106400,16.456056,0.000000,0.212800
28.301700,0.000000,0.085120,29.175400,0.000000,0.191520
29.242900,0.000000,0.106400,26.017389,0.000000,0.191520
21.732750,0.000000,0.106400,28.850833,0.000000,0.212800
30.039800,0.000000,0.085120,31.224850,0.000000,0.191520
37.974900,0.000000,0.106400,30.364944,0.000000,0.191520
22.709125,0.000000,0.106400,23.745111,0.000000,0.212800
27.164700,0.000000,0.106400,27.086700,0.000000,0.191520
24.602000,0.000000,0.085120,27.865778,0.000000,0.212800
19.457100,0.000000,0.106400,19.333111,0.000000,0.191520
19.169125,0.000000,0.106400,17.464900,0.000000,0.191520
27.805300,0.000000,0.085120,25.634167,0.000000,0.212800
20.193000,0.000000,0.127680,22.521450,0.000000,0.191520
24.157125,0.000000,0.085120,25.946611,0.000000,0.212800
25.205000,0.000000,0.106400,23.750833,0.000000,0.170240
28.859800,0.000000,0.085120,26.754950,0.000000,0.212800
18.571000,0.000000,0.106400,17.526556,0.000000,0.212800
29.720400,0.000000,0.106400,30.979800,0.000000,0.191520
27.495500,0.000000,0.085120,25.818944,0.000000,0.212800
25.934400,0.000000,0.106400,28.029389,0.000000,0.191520
18.047375,0.000000,0.106400,19.343400,0.000000,0.191520
28.120700,0.000000,0.085120,23.265333,0.000000,0.191520
40.930700,0.000000,0.106400,43.229500,0.000000,0.212800
19.665125,0.000000,0.106400,21.919556,0.000000,0.191520
21.445900,0.000000,0.106400,21.381833,0.000000,0.212800
29.811800,0.000000,0.085120,28.863750,0.000000,0.191520
27.974375,0.000000,0.106400,32.433722,0.000000,0.212800
22.517300,0.000000,0.106400,24.044350,0.000000,0.191520
25.554600,0.000000,0.085120,26.136556,0.000000,0.212800
21.471500,0.000000,0.106400,22.572500,0.000000,0.191520
27.472750,0.000000,0.106400,33.713650,0.000000,0.191520
26.964700,0.000000,0.085120,31.381667,0.000000,0.212800
22.288900,0.000000,0.106400,22.198450,0.000000,0.191520
24.161750,0.000000,0.106400,19.977444,0.000000,0.191520
24.170500,0.000000,0.106400,23.871000,0.000000,0.212800
23.008900,0.000000,0.085120,24.938650,0.000000,0.191520
27.244000,0.000000,0.106400,19.954111,0.000000,0.212800
24.045500,0.000000,0.106400,25.813550,0.000000,0.191520
25.655500,0.000000,0.085120,27.184000,0.000000,0.212800
21.133250,0.000000,0.106400,23.067389,0.000000,0.170240
29.370600,0.000000,0.106400,30.584400,0.000000,0.212800
29.350400,0.000000,0.085120,28.450500,0.000000,0.191520
24.208800,0.000000,0.106400,33.511600,0.000000,0.212800
34.456875,0.000000,0.106400,33.919389,0.000000,0.191520
30.457200,0.000000,0.085120,30.193722,0.000000,0.212800
30.239400,0.000000,0.106400,38.801500,0.000000,0.191520
23.786125,0.000000,0.106400,21.266000,0.000000,0.212800
38.048200,0.000000,0.148960,25.892312,0.000000,0.127680
24.582400,0.000000,0.106400,25.214778,0.000000,0.127680
20.824375,0.000000,0.085120,23.200000,0.000000,0.212800
28.858100,0.000000,0.106400,28.887000,0.000000,0.191520
26.719300,0.000000,0.106400,28.316611,0.000000,0.212800
44.913300,0.000000,0.042560,39.040111,0.000000,0.191520
28.059250,0.000000,0.127680,32.896300,0.000000,0.191520
32.330700,0.000000,0.127680,32.964556,0.000000,0.191520
22.930700,0.000000,0.085120,22.991950,0.000000,0.212800
27.893875,0.000000,0.106400,27.770833,0.000000,0.212800
30.668500,0.000000,0.106400,28.417944,0.000000,0.170240
30.626000,0.000000,0.085120,31.579000,0.000000,0.212800
22.193000,0.000000,0.106400,24.277167,0.000000,0.212800
36.227300,0.000000,0.106400,36.354950,0.000000,0.191520
26.338700,0.000000,0.106400,26.685000,0.000000,0.212800
26.540800,0.000000,0.085120,26.078833,0.000000,0.191520
31.430125,0.000000,0.106400,31.866100,0.000000,0.191520
33.588100,0.000000,0.106400,34.020389,0.000000,0.212800
21.683200,0.000000,0.106400,21.915350,0.000000,0.191520
24.882875,0.000000,0.085120,26.599167,0.000000,0.212800
21.216600,0.000000,0.106400,21.487889,0.000000,0.191520
27.718900,0.000000,0.106400,28.680350,0.000000,0.191520
20.075625,0.000000,0.085120,21.146278,0.000000,0.191520
25.409000,0.000000,0.106400,26.450850,0.000000,0.212800
25.090400,0.000000,0.106400,25.975500,0.000000,0.212800
20.034800,0.000000,0.085120,19.217167,0.000000,0.191520
20.395250,0.000000,0.106400,21.635850,0.000000,0.191520
28.555900,0.000000,0.085120,27.350722,0.000000,0.212800
22.916500,0.000000,0.106400,23.247600,0.000000,0.191520
26.508375,0.000000,0.106400,29.741000,0.000000,0.212800
30.093600,0.000000,0.085120,26.839833,0.000000,0.170240
28.947300,0.000000,0.127680,29.316150,0.000000,0.212800
19.647125,0.000000,0.085120,19.375444,0.000000,0.212800
28.012000,0.000000,0.106400,27.464800,0.000000,0.191520
24.679400,0.000000,0.085120,24.546000,0.000000,0.212800
21.121500,0.000000,0.106400,21.476556,0.000000,0.191520
40.526000,0.000000,0.085120,35.786000,0.000000,0.191520
31.057100,0.000000,0.127680,30.612889,0.000000,0.212800
26.422300,0.000000,0.085120,25.609200,0.000000,0.191520
39.234750,0.000000,0.085120,41.721722,0.000000,0.212800
30.464300,0.000000,0.106400,27.377667,0.000000,0.191520
26.769000,0.000000,0.127680,27.521500,0.000000,0.191520
19.948125,0.000000,0.085120,20.510000,0.000000,0.212800
20.078700,0.000000,0.085120,21.828000,0.000000,0.191520
27.636900,0.000000,0.106400,28.037333,0.000000,0.212800
23.422700,0.000000,0.106400,22.375944,0.000000,0.170240
