HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen (12-05 00:41:19)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-05 00:41:19
End Time: 2025-12-05 01:41:23
Interval(sec): 0.2
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
24.472400,0.000000,0.106400,19.300056,0.000000,0.191520
18.409875,0.000000,0.085120,19.057650,0.000000,0.212800
17.387400,0.000000,0.106400,22.032333,0.000000,0.191520
25.295700,0.000000,0.106400,17.155611,0.000000,0.191520
19.212750,0.000000,0.085120,21.659700,0.000000,0.212800
18.538900,0.000000,0.106400,23.561278,0.000000,0.191520
25.212100,0.000000,0.106400,18.654167,0.000000,0.191520
19.622200,0.000000,0.106400,22.166100,0.000000,0.212800
17.662500,0.000000,0.085120,22.966875,0.000000,0.191520
25.114100,0.000000,0.106400,21.425350,0.000000,0.191520
22.910500,0.000000,0.106400,19.727556,0.000000,0.191520
16.217125,0.000000,0.085120,21.316300,0.000000,0.212800
22.734400,0.000000,0.106400,22.928389,0.000000,0.191520
23.794700,0.000000,0.085120,22.868250,0.000000,0.212800
20.341750,0.000000,0.106400,18.614700,0.000000,0.191520
23.289800,0.000000,0.106400,21.861722,0.000000,0.170240
19.216900,0.000000,0.106400,18.394111,0.000000,0.191520
20.158800,0.000000,0.085120,18.206000,0.000000,0.212800
17.536000,0.000000,0.106400,25.928944,0.000000,0.191520
22.842300,0.000000,0.106400,27.454850,0.000000,0.212800
28.986600,0.000000,0.106400,20.158944,0.000000,0.170240
18.948000,0.000000,0.085120,20.404222,0.000000,0.212800
20.585000,0.000000,0.106400,26.850950,0.000000,0.212800
26.708000,0.000000,0.106400,23.672056,0.000000,0.191520
20.842000,0.000000,0.085120,19.136350,0.000000,0.212800
20.771700,0.000000,0.106400,24.333333,0.000000,0.191520
22.772800,0.000000,0.106400,22.136000,0.000000,0.191520
22.109800,0.000000,0.085120,18.852250,0.000000,0.191520
18.519125,0.000000,0.106400,21.610278,0.000000,0.212800
19.718900,0.000000,0.106400,23.005800,0.000000,0.212800
23.073600,0.000000,0.106400,24.395278,0.000000,0.191520
21.819500,0.000000,0.085120,19.707000,0.000000,0.191520
22.346800,0.000000,0.106400,21.664850,0.000000,0.212800
21.389500,0.000000,0.085120,16.584722,0.000000,0.191520
17.321625,0.000000,0.106400,22.973450,0.000000,0.212800
23.376700,0.000000,0.106400,21.301778,0.000000,0.191520
22.172700,0.000000,0.106400,18.361556,0.000000,0.191520
18.881700,0.000000,0.106400,18.569150,0.000000,0.212800
18.042875,0.000000,0.063840,24.302500,0.000000,0.191520
21.597700,0.000000,0.127680,26.877944,0.000000,0.212800
29.785100,0.000000,0.106400,19.446950,0.000000,0.191520
19.839000,0.000000,0.085120,20.268778,0.000000,0.191520
18.605800,0.000000,0.106400,27.505200,0.000000,0.191520
25.135900,0.000000,0.106400,18.262944,0.000000,0.212800
24.102750,0.000000,0.085120,19.948444,0.000000,0.212800
18.812100,0.000000,0.106400,21.948800,0.000000,0.191520
20.815500,0.000000,0.106400,19.370833,0.000000,0.191520
19.766900,0.000000,0.085120,18.844150,0.000000,0.212800
15.196250,0.000000,0.106400,24.425444,0.000000,0.191520
24.694200,0.000000,0.106400,19.114389,0.000000,0.212800
20.519600,0.000000,0.106400,17.917750,0.000000,0.191520
18.193375,0.000000,0.085120,22.662111,0.000000,0.191520
18.916100,0.000000,0.106400,24.743500,0.000000,0.212800
26.656300,0.000000,0.085120,21.643000,0.000000,0.191520
18.888125,0.000000,0.106400,23.895833,0.000000,0.212800
23.596800,0.000000,0.106400,24.919500,0.000000,0.191520
26.400600,0.000000,0.106400,19.193611,0.000000,0.191520
19.780800,0.000000,0.085120,32.484917,0.000000,0.212800
30.194750,0.000000,0.106400,27.077333,0.000000,0.148960
29.165600,0.000000,0.106400,21.809300,0.000000,0.170240
22.688300,0.000000,0.106400,22.044556,0.000000,0.191520
20.276500,0.000000,0.085120,22.009300,0.000000,0.212800
21.852400,0.000000,0.106400,22.481833,0.000000,0.191520
23.869400,0.000000,0.106400,18.484611,0.000000,0.191520
17.475375,0.000000,0.085120,18.445550,0.000000,0.212800
19.363700,0.000000,0.106400,22.788778,0.000000,0.191520
20.229900,0.000000,0.106400,17.687050,0.000000,0.212800
19.231900,0.000000,0.085120,19.409278,0.000000,0.191520
18.687125,0.000000,0.106400,24.836556,0.000000,0.191520
24.435700,0.000000,0.106400,21.546100,0.000000,0.212800
21.732000,0.000000,0.106400,23.131278,0.000000,0.191520
19.349625,0.000000,0.085120,23.889100,0.000000,0.212800
26.394300,0.000000,0.106400,29.643222,0.000000,0.191520
29.355400,0.000000,0.106400,21.223333,0.000000,0.191520
19.603500,0.000000,0.085120,23.728950,0.000000,0.212800
21.601600,0.000000,0.106400,21.636167,0.000000,0.191520
23.554800,0.000000,0.106400,19.294056,0.000000,0.212800
18.848000,0.000000,0.085120,23.612450,0.000000,0.191520
21.581375,0.000000,0.106400,25.109278,0.000000,0.191520
26.294700,0.000000,0.106400,22.344200,0.000000,0.212800
21.681200,0.000000,0.085120,22.075111,0.000000,0.191520
24.282625,0.000000,0.106400,25.883444,0.000000,0.212800
26.151600,0.000000,0.106400,25.205750,0.000000,0.191520
25.946900,0.000000,0.106400,22.070889,0.000000,0.191520
19.246250,0.000000,0.085120,19.671450,0.000000,0.212800
20.959800,0.000000,0.106400,22.085000,0.000000,0.191520
23.736900,0.000000,0.106400,18.270333,0.000000,0.212800
18.161900,0.000000,0.085120,23.049750,0.000000,0.191520
19.273375,0.000000,0.106400,28.662333,0.000000,0.191520
29.274000,0.000000,0.106400,22.925450,0.000000,0.212800
22.471200,0.000000,0.106400,23.099944,0.000000,0.191520
23.411000,0.000000,0.085120,21.829778,0.000000,0.191520
21.228500,0.000000,0.106400,25.511200,0.000000,0.212800
23.657500,0.000000,0.106400,18.203278,0.000000,0.191520
22.200000,0.000000,0.085120,22.291900,0.000000,0.212800
21.561500,0.000000,0.106400,25.056778,0.000000,0.191520
26.658500,0.000000,0.106400,16.963556,0.000000,0.212800
17.254500,0.000000,0.085120,21.767750,0.000000,0.191520
18.869500,0.000000,0.106400,25.030889,0.000000,0.191520
25.877500,0.000000,0.106400,20.093300,0.000000,0.212800
21.738500,0.000000,0.106400,21.748889,0.000000,0.191520
19.518875,0.000000,0.085120,21.782167,0.000000,0.212800
23.027300,0.000000,0.106400,25.986444,0.000000,0.191520
26.350900,0.000000,0.106400,18.298800,0.000000,0.191520
18.448125,0.000000,0.085120,22.549333,0.000000,0.191520
19.105100,0.000000,0.106400,25.896400,0.000000,0.212800
24.553800,0.000000,0.106400,18.302556,0.000000,0.191520
20.930250,0.000000,0.085120,18.584556,0.000000,0.191520
16.709400,0.000000,0.106400,22.707700,0.000000,0.212800
21.540300,0.000000,0.106400,22.287778,0.000000,0.191520
23.567500,0.000000,0.085120,23.130350,0.000000,0.191520
21.281625,0.000000,0.106400,23.414778,0.000000,0.212800
23.439400,0.000000,0.106400,22.507889,0.000000,0.191520
24.550500,0.000000,0.106400,17.926150,0.000000,0.191520
18.802625,0.000000,0.085120,22.268333,0.000000,0.212800
19.647800,0.000000,0.106400,21.441000,0.000000,0.212800
23.149200,0.000000,0.106400,18.512350,0.000000,0.191520
18.830500,0.000000,0.085120,21.167111,0.000000,0.191520
19.502900,0.000000,0.106400,22.850200,0.000000,0.212800
22.508600,0.000000,0.106400,21.083278,0.000000,0.191520
23.058300,0.000000,0.085120,17.805389,0.000000,0.212800
15.844250,0.000000,0.106400,24.805500,0.000000,0.191520
22.992000,0.000000,0.106400,22.386833,0.000000,0.191520
24.691000,0.000000,0.106400,17.942900,0.000000,0.191520
18.496375,0.000000,0.085120,30.390500,0.000000,0.212800
23.863600,0.000000,0.106400,23.964444,0.000000,0.191520
25.118700,0.000000,0.085120,18.660850,0.000000,0.212800
18.466500,0.000000,0.106400,24.092056,0.000000,0.191520
20.296800,0.000000,0.106400,26.292650,0.000000,0.212800
27.089000,0.000000,0.106400,20.048111,0.000000,0.191520
21.316000,0.000000,0.106400,24.469167,0.000000,0.212800
22.228125,0.000000,0.085120,21.988600,0.000000,0.170240
22.802400,0.000000,0.106400,28.627063,0.000000,0.212800
26.018800,0.000000,0.106400,26.478556,0.000000,0.212800
26.519375,0.000000,0.085120,27.175167,0.000000,0.148960
29.601100,0.000000,0.106400,22.244850,0.000000,0.212800
24.147100,0.000000,0.106400,18.729556,0.000000,0.191520
18.967750,0.000000,0.085120,18.922100,0.000000,0.212800
17.265800,0.000000,0.106400,28.960167,0.000000,0.191520
26.481200,0.000000,0.106400,28.600444,0.000000,0.191520
27.297100,0.000000,0.085120,18.046500,0.000000,0.212800
17.481375,0.000000,0.106400,23.564944,0.000000,0.191520
21.387700,0.000000,0.106400,20.435350,0.000000,0.212800
22.228500,0.000000,0.106400,20.718889,0.000000,0.191520
20.493375,0.000000,0.085120,21.554556,0.000000,0.212800
21.428400,0.000000,0.106400,21.045750,0.000000,0.191520
21.473100,0.000000,0.106400,25.319167,0.000000,0.191520
21.263750,0.000000,0.085120,22.937000,0.000000,0.212800
25.085200,0.000000,0.106400,22.191500,0.000000,0.191520
24.119500,0.000000,0.106400,28.220000,0.000000,0.212800
24.036600,0.000000,0.106400,23.991550,0.000000,0.191520
26.011625,0.000000,0.085120,22.868167,0.000000,0.191520
22.775400,0.000000,0.106400,22.521800,0.000000,0.212800
22.872800,0.000000,0.106400,17.973889,0.000000,0.191520
20.927625,0.000000,0.085120,18.706778,0.000000,0.191520
18.717900,0.000000,0.106400,23.557400,0.000000,0.212800
24.581200,0.000000,0.106400,17.412056,0.000000,0.191520
18.335500,0.000000,0.085120,22.822450,0.000000,0.212800
18.654200,0.000000,0.106400,25.511833,0.000000,0.191520
24.514700,0.000000,0.106400,21.027667,0.000000,0.191520
23.161000,0.000000,0.085120,18.317150,0.000000,0.212800
16.800500,0.000000,0.106400,22.652667,0.000000,0.191520
21.900600,0.000000,0.106400,23.881111,0.000000,0.191520
23.762400,0.000000,0.106400,19.810450,0.000000,0.212800
17.018750,0.000000,0.085120,20.631778,0.000000,0.191520
20.812400,0.000000,0.106400,21.370750,0.000000,0.212800
22.137000,0.000000,0.106400,17.387611,0.000000,0.191520
18.592500,0.000000,0.085120,18.567125,0.000000,0.212800
16.336200,0.000000,0.106400,27.482778,0.000000,0.191520
27.742500,0.000000,0.085120,31.060556,0.000000,0.170240
25.702000,0.000000,0.127680,24.807900,0.000000,0.170240
27.716875,0.000000,0.085120,21.637833,0.000000,0.212800
20.854300,0.000000,0.106400,18.747400,0.000000,0.212800
18.998000,0.000000,0.085120,20.620000,0.000000,0.191520
19.100000,0.000000,0.106400,28.304444,0.000000,0.212800
28.827300,0.000000,0.106400,21.661850,0.000000,0.170240
22.374700,0.000000,0.106400,25.198667,0.000000,0.212800
24.149625,0.000000,0.085120,27.440944,0.000000,0.212800
21.683900,0.000000,0.106400,25.990167,0.000000,0.191520
32.264800,0.000000,0.106400,25.626222,0.000000,0.170240
24.096300,0.000000,0.085120,25.286400,0.000000,0.212800
26.687125,0.000000,0.106400,21.402778,0.000000,0.191520
22.749900,0.000000,0.106400,20.008500,0.000000,0.212800
20.307800,0.000000,0.106400,19.698550,0.000000,0.191520
19.743625,0.000000,0.085120,20.801278,0.000000,0.191520
22.025900,0.000000,0.106400,22.075800,0.000000,0.212800
21.672300,0.000000,0.106400,20.481278,0.000000,0.191520
18.715125,0.000000,0.085120,19.767500,0.000000,0.191520
19.105300,0.000000,0.106400,22.430250,0.000000,0.212800
23.991500,0.000000,0.063840,30.191722,0.000000,0.191520
22.195700,0.000000,0.127680,32.107667,0.000000,0.191520
37.429500,0.000000,0.106400,24.111900,0.000000,0.212800
25.521100,0.000000,0.063840,27.698750,0.000000,0.191520
23.575700,0.000000,0.170240,36.966500,0.000000,0.212800
40.929875,0.000000,0.085120,21.027556,0.000000,0.127680
22.564000,0.000000,0.106400,19.519800,0.000000,0.170240
23.109900,0.000000,0.085120,18.423056,0.000000,0.212800
16.686875,0.000000,0.106400,20.803111,0.000000,0.191520
17.583100,0.000000,0.106400,21.748250,0.000000,0.191520
24.986300,0.000000,0.106400,19.439278,0.000000,0.212800
17.735400,0.000000,0.085120,22.047389,0.000000,0.191520
22.856375,0.000000,0.106400,24.161250,0.000000,0.191520
23.843500,0.000000,0.106400,20.279944,0.000000,0.212800
20.863600,0.000000,0.106400,20.520050,0.000000,0.191520
17.265875,0.000000,0.085120,21.829278,0.000000,0.212800
22.816300,0.000000,0.106400,20.054556,0.000000,0.191520
22.260900,0.000000,0.106400,18.639350,0.000000,0.191520
19.813250,0.000000,0.085120,22.431444,0.000000,0.212800
17.907000,0.000000,0.106400,25.728000,0.000000,0.191520
28.895700,0.000000,0.085120,17.940556,0.000000,0.191520
18.642300,0.000000,0.106400,24.324450,0.000000,0.191520
21.244750,0.000000,0.106400,22.832944,0.000000,0.212800
24.601300,0.000000,0.106400,18.971550,0.000000,0.191520
21.354000,0.000000,0.085120,24.229944,0.000000,0.212800
20.826250,0.000000,0.106400,23.545111,0.000000,0.191520
23.321800,0.000000,0.106400,27.544850,0.000000,0.191520
28.155100,0.000000,0.085120,20.937944,0.000000,0.191520
19.955250,0.000000,0.106400,21.255550,0.000000,0.212800
21.556400,0.000000,0.085120,22.497222,0.000000,0.212800
22.162000,0.000000,0.127680,26.047389,0.000000,0.191520
22.984900,0.000000,0.085120,22.055750,0.000000,0.191520
21.495625,0.000000,0.106400,23.514944,0.000000,0.212800
23.561000,0.000000,0.106400,21.064100,0.000000,0.191520
24.081300,0.000000,0.085120,22.727500,0.000000,0.191520
19.292125,0.000000,0.106400,28.947111,0.000000,0.212800
23.466600,0.000000,0.106400,26.954800,0.000000,0.191520
30.672800,0.000000,0.085120,20.057389,0.000000,0.212800
19.902500,0.000000,0.106400,32.907250,0.000000,0.191520
22.583400,0.000000,0.106400,24.548611,0.000000,0.212800
34.815400,0.000000,0.106400,21.431050,0.000000,0.148960
20.026200,0.000000,0.085120,20.967833,0.000000,0.212800
26.012375,0.000000,0.106400,22.070350,0.000000,0.191520
20.490400,0.000000,0.106400,20.822333,0.000000,0.212800
19.740700,0.000000,0.085120,22.313167,0.000000,0.191520
21.205750,0.000000,0.106400,24.838950,0.000000,0.191520
23.584400,0.000000,0.106400,20.705056,0.000000,0.212800
21.772900,0.000000,0.085120,20.670950,0.000000,0.191520
18.669625,0.000000,0.127680,31.499167,0.000000,0.191520
28.504400,0.000000,0.106400,22.270611,0.000000,0.170240
26.343800,0.000000,0.106400,24.774650,0.000000,0.191520
19.989250,0.000000,0.085120,24.058889,0.000000,0.191520
25.504400,0.000000,0.106400,23.942389,0.000000,0.212800
25.539800,0.000000,0.106400,21.239450,0.000000,0.191520
20.595400,0.000000,0.106400,24.244500,0.000000,0.191520
20.042750,0.000000,0.085120,26.020500,0.000000,0.212800
28.054200,0.000000,0.106400,21.504667,0.000000,0.170240
26.178400,0.000000,0.106400,21.009000,0.000000,0.212800
17.730250,0.000000,0.106400,24.950700,0.000000,0.212800
23.757800,0.000000,0.085120,18.497889,0.000000,0.191520
23.365600,0.000000,0.106400,21.120100,0.000000,0.212800
18.088875,0.000000,0.106400,21.187389,0.000000,0.191520
20.572400,0.000000,0.085120,21.699889,0.000000,0.191520
22.509600,0.000000,0.085120,21.926350,0.000000,0.212800
19.785000,0.000000,0.106400,24.086333,0.000000,0.191520
24.980500,0.000000,0.127680,23.530250,0.000000,0.191520
25.068600,0.000000,0.085120,17.525389,0.000000,0.212800
20.698900,0.000000,0.106400,20.052778,0.000000,0.191520
16.797500,0.000000,0.085120,26.444350,0.000000,0.212800
21.144100,0.000000,0.106400,18.871611,0.000000,0.191520
27.685500,0.000000,0.106400,19.549600,0.000000,0.212800
18.269750,0.000000,0.106400,24.341667,0.000000,0.191520
19.662500,0.000000,0.085120,21.290722,0.000000,0.191520
24.150100,0.000000,0.106400,24.842300,0.000000,0.212800
20.932200,0.000000,0.106400,25.194611,0.000000,0.191520
21.051375,0.000000,0.106400,25.670600,0.000000,0.212800
28.192600,0.000000,0.085120,18.499056,0.000000,0.191520
23.206800,0.000000,0.106400,19.979667,0.000000,0.191520
18.747750,0.000000,0.106400,24.203000,0.000000,0.191520
23.975400,0.000000,0.085120,18.291056,0.000000,0.212800
22.424500,0.000000,0.106400,24.128000,0.000000,0.212800
19.128000,0.000000,0.085120,26.437444,0.000000,0.191520
24.482300,0.000000,0.085120,23.640667,0.000000,0.191520
30.348500,0.000000,0.085120,73.682800,0.000000,0.212800
42.641000,0.000000,0.148960,27.907167,0.000000,0.170240
57.378875,0.000000,0.085120,23.916250,0.000000,0.234080
27.500800,0.000000,0.106400,18.367611,0.000000,0.170240
21.772200,0.000000,0.106400,26.318056,0.000000,0.212800
17.076000,0.000000,0.085120,24.871550,0.000000,0.212800
29.415500,0.000000,0.106400,21.381000,0.000000,0.191520
24.174600,0.000000,0.106400,23.419350,0.000000,0.212800
18.719625,0.000000,0.085120,22.519222,0.000000,0.191520
23.109200,0.000000,0.106400,19.918944,0.000000,0.191520
25.352600,0.000000,0.106400,19.949600,0.000000,0.212800
18.214900,0.000000,0.085120,22.060667,0.000000,0.191520
19.514125,0.000000,0.106400,21.355450,0.000000,0.212800
24.030000,0.000000,0.106400,18.337389,0.000000,0.191520
19.243600,0.000000,0.106400,29.221722,0.000000,0.191520
19.522250,0.000000,0.085120,26.306250,0.000000,0.212800
26.863900,0.000000,0.106400,20.533278,0.000000,0.191520
26.321100,0.000000,0.085120,21.835444,0.000000,0.212800
19.266500,0.000000,0.106400,30.695750,0.000000,0.191520
25.392800,0.000000,0.106400,22.439444,0.000000,0.191520
27.199800,0.000000,0.085120,27.068750,0.000000,0.212800
23.524500,0.000000,0.127680,30.987278,0.000000,0.191520
27.359125,0.000000,0.085120,22.448444,0.000000,0.212800
26.999200,0.000000,0.106400,19.146611,0.000000,0.191520
23.319500,0.000000,0.106400,21.137000,0.000000,0.191520
16.775250,0.000000,0.085120,23.416389,0.000000,0.191520
20.786500,0.000000,0.106400,23.369950,0.000000,0.212800
23.369200,0.000000,0.106400,25.916111,0.000000,0.191520
22.497000,0.000000,0.085120,26.071667,0.000000,0.191520
27.729100,0.000000,0.106400,24.305350,0.000000,0.212800
25.437000,0.000000,0.106400,25.607000,0.000000,0.191520
20.290700,0.000000,0.085120,26.015600,0.000000,0.212800
28.048875,0.000000,0.106400,22.423333,0.000000,0.191520
25.878600,0.000000,0.106400,21.196944,0.000000,0.191520
22.422600,0.000000,0.106400,20.311100,0.000000,0.212800
19.275125,0.000000,0.085120,22.894722,0.000000,0.191520
20.843300,0.000000,0.106400,20.994050,0.000000,0.212800
25.103400,0.000000,0.106400,16.955722,0.000000,0.191520
18.301125,0.000000,0.085120,21.277450,0.000000,0.191520
16.456900,0.000000,0.106400,22.224389,0.000000,0.212800
23.019400,0.000000,0.106400,19.731111,0.000000,0.191520
19.487800,0.000000,0.106400,22.833300,0.000000,0.212800
23.486625,0.000000,0.085120,21.047389,0.000000,0.191520
22.106400,0.000000,0.106400,18.940700,0.000000,0.191520
21.626500,0.000000,0.106400,23.397944,0.000000,0.212800
18.229000,0.000000,0.085120,25.177667,0.000000,0.191520
25.096100,0.000000,0.106400,22.005200,0.000000,0.212800
23.503900,0.000000,0.106400,25.036333,0.000000,0.191520
19.815000,0.000000,0.085120,22.968050,0.000000,0.191520
27.551100,0.000000,0.106400,30.636556,0.000000,0.191520
26.610400,0.000000,0.106400,27.804833,0.000000,0.212800
28.140000,0.000000,0.085120,26.379556,0.000000,0.212800
23.982500,0.000000,0.106400,22.528444,0.000000,0.170240
26.881400,0.000000,0.106400,21.207250,0.000000,0.212800
23.965200,0.000000,0.106400,20.569333,0.000000,0.170240
17.380500,0.000000,0.085120,23.574850,0.000000,0.212800
24.687700,0.000000,0.106400,19.849833,0.000000,0.191520
22.566900,0.000000,0.106400,20.932389,0.000000,0.212800
19.546250,0.000000,0.106400,26.077850,0.000000,0.191520
22.917500,0.000000,0.085120,24.239389,0.000000,0.212800
25.931800,0.000000,0.106400,19.624850,0.000000,0.191520
21.828100,0.000000,0.085120,18.275000,0.000000,0.212800
19.099125,0.000000,0.106400,24.073000,0.000000,0.191520
20.134900,0.000000,0.106400,20.427650,0.000000,0.212800
21.542100,0.000000,0.106400,29.700889,0.000000,0.191520
19.472125,0.000000,0.085120,25.600600,0.000000,0.191520
32.708800,0.000000,0.106400,25.155722,0.000000,0.212800
28.191800,0.000000,0.106400,29.446778,0.000000,0.191520
24.987750,0.000000,0.085120,26.273200,0.000000,0.212800
29.493100,0.000000,0.106400,21.959056,0.000000,0.191520
24.924900,0.000000,0.106400,26.528167,0.000000,0.191520
21.877800,0.000000,0.085120,25.779600,0.000000,0.212800
30.699875,0.000000,0.127680,25.201889,0.000000,0.191520
24.899600,0.000000,0.085120,18.850889,0.000000,0.170240
21.120300,0.000000,0.085120,30.210400,0.000000,0.234080
19.224000,0.000000,0.106400,24.570611,0.000000,0.191520
30.944300,0.000000,0.106400,18.843722,0.000000,0.191520
23.044200,0.000000,0.106400,21.836650,0.000000,0.212800
17.765000,0.000000,0.085120,29.691889,0.000000,0.191520
22.249000,0.000000,0.106400,21.496600,0.000000,0.191520
29.458300,0.000000,0.106400,24.142000,0.000000,0.212800
19.259700,0.000000,0.085120,26.485333,0.000000,0.191520
23.645750,0.000000,0.106400,24.903900,0.000000,0.212800
27.814300,0.000000,0.106400,17.985889,0.000000,0.191520
21.028100,0.000000,0.085120,21.436900,0.000000,0.191520
16.164625,0.000000,0.106400,25.903500,0.000000,0.212800
22.989400,0.000000,0.106400,18.991389,0.000000,0.191520
23.988800,0.000000,0.106400,26.057650,0.000000,0.212800
18.473875,0.000000,0.085120,24.857222,0.000000,0.191520
24.927100,0.000000,0.106400,25.298350,0.000000,0.191520
24.857000,0.000000,0.085120,23.499944,0.000000,0.212800
22.695400,0.000000,0.106400,26.114611,0.000000,0.191520
26.981125,0.000000,0.106400,22.673900,0.000000,0.212800
25.644000,0.000000,0.106400,20.038222,0.000000,0.191520
19.696600,0.000000,0.106400,26.271300,0.000000,0.191520
20.551000,0.000000,0.085120,25.208056,0.000000,0.212800
25.144000,0.000000,0.106400,19.108667,0.000000,0.191520
24.405500,0.000000,0.106400,24.805950,0.000000,0.212800
16.460250,0.000000,0.085120,23.206722,0.000000,0.191520
23.136600,0.000000,0.106400,22.536000,0.000000,0.191520
27.806600,0.000000,0.106400,23.487167,0.000000,0.212800
19.169500,0.000000,0.085120,20.806333,0.000000,0.191520
21.097300,0.000000,0.106400,21.867550,0.000000,0.212800
25.210200,0.000000,0.106400,18.954444,0.000000,0.191520
19.551600,0.000000,0.106400,24.921350,0.000000,0.191520
20.415625,0.000000,0.085120,25.168444,0.000000,0.212800
26.882400,0.000000,0.106400,22.235944,0.000000,0.191520
23.976100,0.000000,0.085120,27.768100,0.000000,0.212800
18.492000,0.000000,0.106400,30.929278,0.000000,0.191520
30.257400,0.000000,0.106400,19.218450,0.000000,0.191520
29.186600,0.000000,0.106400,21.115778,0.000000,0.212800
16.678375,0.000000,0.106400,26.455111,0.000000,0.191520
21.012900,0.000000,0.106400,24.129600,0.000000,0.212800
27.377300,0.000000,0.085120,19.792222,0.000000,0.191520
21.802400,0.000000,0.106400,24.804400,0.000000,0.191520
18.395625,0.000000,0.085120,26.653222,0.000000,0.212800
26.321700,0.000000,0.106400,28.421389,0.000000,0.191520
27.499100,0.000000,0.106400,23.256450,0.000000,0.212800
26.739500,0.000000,0.085120,21.698667,0.000000,0.170240
20.939000,0.000000,0.106400,20.063111,0.000000,0.212800
25.648800,0.000000,0.085120,23.865556,0.000000,0.191520
17.364750,0.000000,0.127680,26.722550,0.000000,0.212800
27.191800,0.000000,0.085120,20.877278,0.000000,0.191520
25.379900,0.000000,0.106400,21.872333,0.000000,0.191520
22.117100,0.000000,0.106400,20.367050,0.000000,0.191520
19.638875,0.000000,0.085120,24.266111,0.000000,0.212800
22.191200,0.000000,0.106400,19.097150,0.000000,0.191520
24.412300,0.000000,0.106400,22.064444,0.000000,0.212800
17.398375,0.000000,0.085120,23.330278,0.000000,0.191520
21.617500,0.000000,0.106400,20.112250,0.000000,0.212800
24.006600,0.000000,0.106400,21.360611,0.000000,0.191520
18.132500,0.000000,0.085120,24.718150,0.000000,0.191520
23.548200,0.000000,0.106400,23.760833,0.000000,0.212800
24.331500,0.000000,0.106400,18.529944,0.000000,0.191520
21.471900,0.000000,0.085120,28.595944,0.000000,0.212800
20.916875,0.000000,0.127680,23.885100,0.000000,0.191520
28.430800,0.000000,0.085120,17.265944,0.000000,0.191520
20.523400,0.000000,0.106400,31.342056,0.000000,0.191520
17.617750,0.000000,0.106400,25.575950,0.000000,0.212800
30.889600,0.000000,0.085120,23.439000,0.000000,0.191520
23.250700,0.000000,0.085120,20.816500,0.000000,0.191520
22.086250,0.000000,0.106400,31.331889,0.000000,0.212800
22.288300,0.000000,0.106400,21.906778,0.000000,0.191520
30.088100,0.000000,0.106400,22.809900,0.000000,0.212800
22.426400,0.000000,0.106400,17.864778,0.000000,0.191520
19.957500,0.000000,0.085120,24.363300,0.000000,0.191520
20.660600,0.000000,0.106400,19.873111,0.000000,0.212800
21.833500,0.000000,0.106400,23.961000,0.000000,0.191520
18.570750,0.000000,0.085120,23.086800,0.000000,0.191520
23.559600,0.000000,0.106400,21.146000,0.000000,0.212800
23.873700,0.000000,0.106400,19.903056,0.000000,0.191520
19.040125,0.000000,0.085120,23.403389,0.000000,0.212800
23.304100,0.000000,0.106400,23.522833,0.000000,0.191520
21.598400,0.000000,0.106400,21.657850,0.000000,0.170240
23.860600,0.000000,0.106400,23.832833,0.000000,0.191520
19.580125,0.000000,0.085120,20.585056,0.000000,0.212800
23.894900,0.000000,0.106400,19.391750,0.000000,0.212800
21.763900,0.000000,0.085120,34.800389,0.000000,0.170240
20.842750,0.000000,0.106400,24.415000,0.000000,0.212800
31.720500,0.000000,0.106400,26.508500,0.000000,0.212800
22.482500,0.000000,0.106400,28.661667,0.000000,0.191520
22.620500,0.000000,0.106400,25.467600,0.000000,0.212800
29.414800,0.000000,0.085120,20.933222,0.000000,0.191520
23.465000,0.000000,0.106400,18.586550,0.000000,0.191520
20.692400,0.000000,0.106400,20.029778,0.000000,0.212800
17.167375,0.000000,0.085120,22.158778,0.000000,0.191520
20.804800,0.000000,0.106400,19.458650,0.000000,0.212800
21.669300,0.000000,0.106400,24.237000,0.000000,0.191520
17.622500,0.000000,0.085120,21.483350,0.000000,0.191520
25.095200,0.000000,0.106400,21.540222,0.000000,0.191520
21.004500,0.000000,0.106400,21.618389,0.000000,0.212800
19.820375,0.000000,0.106400,24.762850,0.000000,0.212800
22.443000,0.000000,0.085120,21.107667,0.000000,0.170240
24.431900,0.000000,0.106400,18.210000,0.000000,0.212800
19.706800,0.000000,0.085120,22.948400,0.000000,0.212800
16.285750,0.000000,0.106400,23.615778,0.000000,0.191520
25.354800,0.000000,0.106400,19.199050,0.000000,0.191520
22.147700,0.000000,0.085120,22.760944,0.000000,0.212800
18.061500,0.000000,0.106400,25.041389,0.000000,0.191520
23.235700,0.000000,0.127680,23.955550,0.000000,0.212800
23.603500,0.000000,0.106400,30.054056,0.000000,0.191520
20.789500,0.000000,0.085120,26.350944,0.000000,0.191520
35.643200,0.000000,0.127680,21.573100,0.000000,0.170240
25.282400,0.000000,0.085120,23.409222,0.000000,0.191520
19.891800,0.000000,0.085120,21.881278,0.000000,0.191520
23.275875,0.000000,0.127680,21.825250,0.000000,0.212800
